id,handle,created_at,text,cleaned_text
1565210475721330688,crypto,2022-09-01 05:30:32+00:00,"A look inside the stablecoin giant’s asset reserves after its issuer released the latest attestation.

🎙 Listen here for more from the latest Bloomberg Crypto podcast https://t.co/6DttauAZBX",look inside stablecoin giants asset reserves issuer released latest attestation listen latest bloomberg crypto podcast
1565209268575420416,peter_omamogho,2022-09-01 05:25:44+00:00,"@TetherAirdrops 3Ce7m21KqcdhdREAg8QogTYtAG8k3ZFuwx

Tether address, did not receive.",tetherairdrops 3ce7m21kqcdhdreag8qogtytag8k3zfuwxtether address receive
1565209232311451651,carpgoth,2022-09-01 05:25:35+00:00,"In a research note released Tuesday, #MorganStanley noted that the combined market value of the two largest #stablecoins, #Tether (#USDT) and #USDCoin (#USDC), has started to decline again and quantitative tightening has resumed in the #crypto-financial system. #CryptoNews",research note released tuesday morganstanley noted combined market value two largest stablecoins tether usdt usdcoin usdc started decline quantitative tightening resumed cryptofinancial system cryptonews
1565209157430558721,fypanoges,2022-09-01 05:25:17+00:00,"01.09.2022
Day 63

0x43e35c4542413e51187Aeb2159e20954616D5C20

Happy first day of autumn, folks!! Congratulations!

#crypto #APENFT #cryptocurrency #Monero #FIRO #STG #EVMOS #QUACK #XNO #YFI #YFII #NIM #kripto #NIMIQ #Uniswap #Pancakeswap #Xvg #Sol #Dash #Zcash #tether  #usdt",01092022day 630x43e35c4542413e51187aeb2159e20954616d5c20happy first day autumn folks congratulationscrypto apenft cryptocurrency monero firo stg evmos quack xno yfi yfii nim kripto nimiq uniswap pancakeswap xvg sol dash zcash tether usdt
1565209072626204672,backthrowshine,2022-09-01 05:24:57+00:00,Yoshi should be able to tether grab the ledge like Samus,yoshi able tether grab ledge like samus
1565208283513688064,IearnBot,2022-09-01 05:21:49+00:00,"Stablecoin Providers Own More US Debt Than Warren Buffett’s Berkshire
A JP Morgan report published this month has revealed that stablecoin issuers such as Tether USDT,Circle, and other stablecoin firms controlled more Treasury bills compared to Warren Buffett’s Berkshire Hathaway https://t.co/tcM502XMx3",stablecoin providers us debt warren buffetts berkshirea jp morgan report published month revealed stablecoin issuers tether usdtcircle stablecoin firms controlled treasury bills compared warren buffetts berkshire hathaway
1565207648319979522,SaltagreppoD2,2022-09-01 05:19:18+00:00,"@Pery7070 @MoopleLoops Were you asking for a DPS strat?? Arc Warlock and Hunter don’t bring anything to the table, especially for this fight. Better use Well, Tether, or Nighthawk. What’s elitist woth saying that Arc isn’t good for DPS?? I wanted to help lmao.",pery7070 moopleloops asking dps strat arc warlock hunter dont bring anything table especially fight better use well tether nighthawk whats elitist woth saying arc isnt good dps wanted help lmao
1565207445995388928,SophiaCarrie3,2022-09-01 05:18:29+00:00,"@iamyourchaos @bitfinex_asia @Tether_Asia @SaroyanHermosa @Ophelia91050849
nice",iamyourchaos bitfinex_asia tether_asia saroyanhermosa ophelia91050849nice
1565206481355657216,TickerTop,2022-09-01 05:14:39+00:00,"1: Bitcoin price is $20052.96 (0.14% 1h)
2: Ethereum price is $1552.34 (0.24% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: USD Coin price is $1.00 (0.01% 1h)
5: BNB price is $278.12 (0.29% 1h)
10: Dogecoin price is $0.06 (0.08% 1h)",1 bitcoin price 2005296 014 1h2 ethereum price 155234 024 1h3 tether price 100 000 1h4 usd coin price 100 001 1h5 bnb price 27812 029 1h10 dogecoin price 006 008 1h
1565204283154305024,koinbazar,2022-09-01 05:05:55+00:00,"Buy, Sell and Trade Polygon (@0xPolygon )(MATIC) with Tether (USDT) on Koinbazar.

Trade MATIC/USDT -&gt; https://t.co/sgvb8ALTCA

#MATIC #USDT #USDTether #Crypto #cryptocurrencies #cryptocurrency #cryptocurrecy https://t.co/rDAAy6hNdH",buy sell trade polygon 0xpolygon matic tether usdt koinbazartrade maticusdt gt matic usdt usdtether crypto cryptocurrencies cryptocurrency cryptocurrecy
1565203586589802496,CalendraH,2022-09-01 05:03:09+00:00,"styluses rover tether consignment muttons abacus
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",styluses rover tether consignment muttons abacush69h69h69
1565203300567465984,VeryCryptoNerd,2022-09-01 05:02:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $20091
#Ethereum = $1555.03
#Tether = $1.001
#USD_Coin = $1.001
#BNB = $278.17
#Binance_USD = $1.002
#XRP = $0.326674
#Cardano = $0.449453
#Solana = $31.4
#Dogecoin = $0.061094 https://t.co/TaLfQ0WSof",crypto stats bitcoin 20091ethereum 155503tether 1001usd_coin 1001bnb 27817binance_usd 1002xrp 0326674cardano 0449453solana 314dogecoin 0061094
1565203194632114177,blue5tar,2022-09-01 05:01:36+00:00,"@EthereumPoW @Tether_to @circlepay Even if 80 chains are supported, it will not be ETHW",ethereumpow tether_to circlepay even 80 chains supported ethw
1565202849218195456,topcryptostats,2022-09-01 05:00:13+00:00,"Tether - USDT
Price: $1.00
Change in 1h: +0.00478788%
Market cap: $67,553,575,995.76
Ranking: 3
#Tether #USDT",tether usdtprice 100change 1h 000478788market cap 6755357599576ranking 3tether usdt
1565202826581553152,Crypt03ot,2022-09-01 05:00:08+00:00,"🪙 #Bitcoin (BTC) 20082.0$ (0.1796%)
🪙 #Ethereum (ETH) 1554.68$ (0.2775%)
🪙 #Tether (USDT) 1.00002$ (-0.001%)
🪙 #USD Coin (USDC) 1.00002$ (-0.003%)
🪙 #BNB (BNB) 278.132$ (0.2650%)
🪙 #Binance USD (BUSD) 1.00030$ (0.0030%)
🪙 #XRP (XRP) 0.32618$ (0.6087%)",bitcoin btc 200820 01796 ethereum eth 155468 02775 tether usdt 100002 0001 usd coin usdc 100002 0003 bnb bnb 278132 02650 binance usd busd 100030 00030 xrp xrp 032618 06087
1565202815378755585,MEXC_ScottLai,2022-09-01 05:00:05+00:00,#BTC #ETH #ETC #MATIC #SAND #SOL #gmt #WAVES #DeFi #crypto #NFT #MEXC #EVENT #Reward #USDT #Tether #Ethereum #EOS #dogecoin #Bitcoin #web3 Click on the link to kickstart your crypto trading on MEXC with a 10% trading fee reward. https://t.co/cLSKRaahbY,btc eth etc matic sand sol gmt waves defi crypto nft mexc event reward usdt tether ethereum eos dogecoin bitcoin web3 click link kickstart crypto trading mexc 10 trading fee reward
1565202793601851392,glassnodealerts,2022-09-01 05:00:00+00:00,"📊 Daily On-Chain Exchange Flow

#Bitcoin $BTC
➡️  $980.4M in
⬅️  $708.1M out
📈 Net flow: +$272.4M

#Ethereum $ETH
➡️  $475.6M in
⬅️  $429.4M out
📈 Net flow: +$46.2M

#Tether (ERC20) $USDT
➡️  $232.1M in
⬅️  $327.1M out
📉 Net flow: -$95.0M

https://t.co/dk2HbGwhVw",daily onchain exchange flowbitcoin btc 9804m 7081m net flow 2724methereum eth 4756m 4294m net flow 462mtether erc20 usdt 2321m 3271m net flow 950m
1565202078930046976,lein_holl,2022-09-01 04:57:10+00:00,@RonArrt Even worse that there was a tether path on the other side of the mountain so climbing was even more of a slog waste of time,ronarrt even worse tether path side mountain climbing even slog waste time
1565201889595211776,Cryptomxn_,2022-09-01 04:56:25+00:00,@Tether06 Done!!!! #Tether https://t.co/nPoRBSbSIP,tether06 done tether
1565201150856642562,Sylvester574,2022-09-01 04:53:29+00:00,"Pet Dog Grooming Loop, Nylon Restraint Noose Adjustable Fixed Dog Cat Safety Tether Straps Dog Grooming Supplies for Pet Groo [DHMIVOK]

https://t.co/Bkg8Mai2as",pet dog grooming loop nylon restraint noose adjustable fixed dog cat safety tether straps dog grooming supplies pet groo dhmivok
1565200816000192514,cryptotone45,2022-09-01 04:52:09+00:00,White people &amp; melanated tether’s don’t fascinate me in anyway shape or form,white people amp melanated tethers dont fascinate anyway shape form
1565200604024438784,jiangtu0916,2022-09-01 04:51:18+00:00,"Tether to launch stablecoin tied to pound as UK aims to become crypto hub . Launch of digital asset to track value of £1 comes despite contraction of cryptocurrency sector,",tether launch stablecoin tied pound uk aims become crypto hub launch digital asset track value 1 comes despite contraction cryptocurrency sector
1565199674251919360,fba_jay,2022-09-01 04:47:37+00:00,@LulamaAnderson @tariqnasheed Tether say what? https://t.co/9KQWFt8IXP,lulamaanderson tariqnasheed tether say
1565199380478857216,sheby_debel,2022-09-01 04:46:26+00:00,"destroy tether resurrection decrying cobs unjam
؟?
نمشے

🔹H69🔹
🔹H69🔹
🔹H69🔹",destroy tether resurrection decrying cobs unjamh69h69h69
1565198779397148673,zellanews,2022-09-01 04:44:03+00:00,"Crypto news, Tether Responds to Supposed Attack in WSJ Report https://t.co/54JBWEFnBn",crypto news tether responds supposed attack wsjreport
1565198010665115648,KleinBearly,2022-09-01 04:41:00+00:00,"@Cointelegraph @Tether_to @WSJ First was Bloomberg with their ""Great China Investigation"" and now Wall Street is ready to continue",cointelegraph tether_to wsj first bloomberg great china investigation wall street ready continue
1565197938032349185,CoinPatrolCom,2022-09-01 04:40:43+00:00,"🚨 BREAKING: #CRYPTO LAWYER KYLE ROCHE PULLS OUT OF LAWSUITS AGAINST TETHER, #BINANCE AND OTHERS https://t.co/dhnr0ZYcBp #CryptoLawyerKyleRoche #CryptoLawyerKyle #CryptoLawyer #CryptoNews",breaking crypto lawyer kyle roche pulls lawsuits tether binance others cryptolawyerkyleroche cryptolawyerkyle cryptolawyer cryptonews
1565197632129073154,blk_astro,2022-09-01 04:39:30+00:00,@LulamaAnderson @tariqnasheed This is not break dancing sir. U tether just be reaching 😂 😂 The shii yal say don't even make sense,lulamaanderson tariqnasheed break dancing sir u tether reaching shii yal say dont even make sense
1565197051331506177,Agrawal_Raj,2022-09-01 04:37:11+00:00,"Top #Crypto (by mkt cap)

#Bitcoin $20066.58(⇓1.41%)
#Ethereum $1551.75(⇓3.37%)
#Tether $1.0(-)
#USD Coin $1.0(⇑0.03%)
#Binance Co $277.76(⇓3.84%)
#Binance US $1.0(⇑0.05%)
#XRP $0.33(⇓2.19%)

https://t.co/vl4PEew7Gt",top crypto mkt capbitcoin 2006658141ethereum 155175337tether 10usd coin 10003binance co 27776384binance us 10005xrp 033219
1565197027167936515,CLirones,2022-09-01 04:37:05+00:00,"@dog_rates @WallyMeats @Trupanion 💙 Louis 💙 our daughter's beloved companion. He showed up on our farm with a prong collar, harness, &amp; chewed off tether, wagging like he'd found home. His golden eyes &amp; direct gaze unnerved me! Until I realized his eyes are filled with love. Our dear friend 💙 https://t.co/OrKGWlfeHg",dog_rates wallymeats trupanion louis daughters beloved companion showed farm prong collar harness amp chewed tether wagging like hed found home golden eyes amp direct gaze unnerved realized eyes filled love dear friend
1565196391848312832,GenieNthaBottle,2022-09-01 04:34:34+00:00,"Ask any bitcoin maxi do they remember when #Bitcoin was less than a buck!?
Of course they do!
#patientlywaiting #XRP 🚀 
#Bitcoin did it backed by #Tether with not one bank signed up to use the tech….. but #XRP on the other hand got em by the Balls… @jimcramer",ask bitcoin maxi remember bitcoin less buckof course dopatientlywaiting xrp bitcoin backed tether one bank signed use tech xrp hand got em balls jimcramer
1565196221228224512,kelly_masefield,2022-09-01 04:33:53+00:00,How to Transfer Tether USDT to PayPal Instantly | Sell USDT for PayPal https://t.co/JSBFk2JWzl,transfer tether usdt paypal instantly sell usdt paypal
1565196019427581953,ShantiTrainor,2022-09-01 04:33:05+00:00,"The global #crypto market cap today is $1.02T, a -1.61% change in the last 24h.
Total trading volume in the last 24h is at $65.9B.
#BTC dominance is at 37.68% and #ETH - 18.36%.

01.09.2022 3:19:39 (UTC)

#DeFi #NFT #BSC #Tether #AVAX #XRP #TRX #Solana https://t.co/gmz8pLZKSf https://t.co/at5E10ZhVA",global crypto market cap today 102t 161 change last 24htotal trading volume last 24h 659bbtc dominance 3768 eth 183601092022 31939 utcdefi nft bsc tether avax xrp trx solana
1565195912162557952,cryptotone45,2022-09-01 04:32:40+00:00,Any other fba ever look at a tether &amp; get sick too their stomach seeing these people?,fba ever look tether amp get sick stomach seeing people
1565195847125864448,TradeWillGlobal,2022-09-01 04:32:24+00:00,"Top 5 #cryptocurrencies 
Daily price 

#Bitcoin   : $20130 (-0.68%)
#Ripple: $0.33 (-1.60%)
#Ethereum: $1558 (-1.74%)
#Tether   : $1.00 (+0.084%)
#Stellar: $0.10 (+0.57%)

#TradeW",top 5 cryptocurrencies daily price bitcoin 20130 068ripple 033 160ethereum 1558 174tether 100 0084stellar 010 057tradew
1565195522662699008,cryptomeddler,2022-09-01 04:31:07+00:00,Tether Addresses 'Disinformation' by Wall Street Journal - Coinspeaker https://t.co/nIV7wcmtDL,tether addresses disinformation wall street journal coinspeaker
1565195259952463875,Agent00Crypto,2022-09-01 04:30:04+00:00,"Top 5 #cryptocurrencies 
 Alert Time: 2022-09-01 07:30:04
#Bitcoin: $20,048.51880
#Ethereum: $1,551.26935
#Tether: $0.99905
#USDCoin: $0.99945
#BinanceCoin: $277.46563
#btcnews #ethereum #decentralized #neo

https://t.co/PFpyoSBGBe",top 5 cryptocurrencies alert time 20220901 073004bitcoin 2004851880ethereum 155126935tether 099905usdcoin 099945binancecoin 27746563btcnews ethereum decentralized neo
1565195059523379202,HicksGricelda,2022-09-01 04:29:16+00:00,"📢📢📢LONG📢📢📢
#ETH
💰Entry Price = 1572.17
⛔️Stop Loss =☎️telegram channel
☎️LINK IN BIO
⌛2022-09-01T02:16:00Z
 $USDT #Tether $XEM $GMT",longethentry price 157217stop loss telegram channellink bio20220901t021600z usdt tether xem gmt
1565194869777252352,ValeneNielsen8,2022-09-01 04:28:31+00:00,"📢📢📢LONG📢📢📢
#ETH
💰Entry Price = 1561.62
⛔️Stop Loss =☎️telegram channel
☎️LINK IN BIO
⌛2022-09-01T03:07:00Z
 $USDT #Tether $XEM $GMT",longethentry price 156162stop loss telegram channellink bio20220901t030700z usdt tether xem gmt
1565194749283373056,Gunasgazet,2022-09-01 04:28:02+00:00,"@wallstreetpro There is too much false information about tether in the media, which is why they react.",wallstreetpro much false information tether media react
1565194214559948801,cryptotone45,2022-09-01 04:25:55+00:00,@Popalot59 Black people do love each other.. You melanated tether are completely different story tho. Ur not black.. I’m not even going to give your parasitic ass to hide behind blackness,popalot59 black people love melanated tether completely different story tho ur black im even going give parasitic ass hide behind blackness
1565193821780119552,indexer_pro,2022-09-01 04:24:21+00:00,"Crypto Lawyer Kyle Roche Pulls Out of Lawsuits Against Tether, Binance and Others #binance #bnb https://t.co/JnjKCMvH0n",crypto lawyer kyle roche pulls lawsuits tether binance others binance bnb
1565193749331714049,FoxCryptoNews2,2022-09-01 04:24:04+00:00,"In the face of strong public pressure, the founder of Kyle Roche, a law firm specializing in lawsuits targeting crypto companies Roche Freedman, immediately backed down.

https://t.co/v2dE5oHqVo",face strong public pressure founder kyle roche law firm specializing lawsuits targeting crypto companies roche freedman immediately backed
1565193580561305601,FoxCryptoNews2,2022-09-01 04:23:24+00:00,"The protagonist of the drama Avalanche asks the Court to withdraw from the Tether, Bitfinex, TRON and BitMEX lawsuit
#Avalanche #Tether #Bitfinex #TRON #BITMEX #AVAX #USDT #Crypto #drama https://t.co/ngzmjWuimD",protagonist drama avalanche asks court withdraw tether bitfinex tron bitmex lawsuitavalanche tether bitfinex tron bitmex avax usdt crypto drama
1565193532893462528,udaycoyote,2022-09-01 04:23:12+00:00,"@Redlion35 @SaglamAltcoin @gilangppratamaa
@aganakata_

Good luck🌹🌹🌹🍀

#web3 #SolanaSummer #sol #Giveaway #Etherum #Binance #Metaverse  #NFTGiveaway #eth #usdt #tether #mana #sand #avax #TRON",redlion35 saglamaltcoin gilangppratamaaaganakata_good luckweb3 solanasummer sol giveaway etherum binance metaverse nftgiveaway eth usdt tether mana sand avax tron
1565193320715808769,BellikOzan,2022-09-01 04:22:22+00:00,"@Phrankensteyn @ErickHe369 You might get some rotation around the tether, but RCS and CMGs can correct.
It's not my favorite solution, mainly because of extra delta v &amp; pairing &amp; thermal management, but it should be workable.",phrankensteyn erickhe369 might get rotation around tether rcs cmgs correctits favorite solution mainly extra delta v amp pairing amp thermal management workable
1565193001793687553,MARIAN0VEM,2022-09-01 04:21:06+00:00,"@CoinDesk @0x_tracy @nikhileshde Of course, because he doesn't really have any complaints about Tether.",coindesk 0x_tracy nikhileshde course doesnt really complaints tether
1565192866192031745,ClarenceAcheso2,2022-09-01 04:20:33+00:00,Major #stablecoin issuers like #Tether (#USDT) and #Circle (#USDC) have already revealed support for the #Ethereum (#E…,major stablecoin issuers like tether usdt circle usdc already revealed support ethereum e
1565192688793554945,TheCountryBoys,2022-09-01 04:19:51+00:00,@PaulaDeenYussef He going to call me a tether 😭😭😭,pauladeenyussef going call tether
1565192089129959424,KnowUDidnt1,2022-09-01 04:17:28+00:00,@tariqnasheed Tell this tether we been using Vaseline Petroleum Jelly since the 1800s &amp; its lotion since the 1970s. Our use of petroleum as a moisturizer is unmatched! 🤣,tariqnasheed tell tether using vaseline petroleum jelly since 1800s amp lotion since 1970s use petroleum moisturizer unmatched
1565191381278244864,TickerTop,2022-09-01 04:14:39+00:00,"1: Bitcoin price is $20050.44 (-0.50% 1h)
2: Ethereum price is $1551.54 (-0.52% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: USD Coin price is $1.00 (0.02% 1h)
5: BNB price is $277.74 (-0.19% 1h)
10: Dogecoin price is $0.06 (-0.78% 1h)",1 bitcoin price 2005044 050 1h2 ethereum price 155154 052 1h3 tether price 100 000 1h4 usd coin price 100 002 1h5 bnb price 27774 019 1h10 dogecoin price 006 078 1h
1565190436926652416,_aisthename,2022-09-01 04:10:54+00:00,"Sky wins, Vegas wins the tether remains lol",sky wins vegas wins tether remains lol
1565190364692205571,webnowcompany,2022-09-01 04:10:37+00:00,"Tether [USDT], one of the largest stablecoins by market cap, has been dominating the stablecoin space for quite some time. Even though Tether is crowned ki...Read more: https://t.co/jEaW0eHnw8",tether usdt one largest stablecoins market cap dominating stablecoin space quite time even though tether crowned kiread
1565190285528862720,GenieNthaBottle,2022-09-01 04:10:18+00:00,#Bitcoin is backed by #Tether but what is #tether backed by!?…🤔,bitcoin backed tether tether backed
1565190023267643397,Krishna13600721,2022-09-01 04:09:16+00:00,@news24tvchannel Happy tether bay.,news24tvchannel happy tether bay
1565189394730041344,gwdia500,2022-09-01 04:06:46+00:00,"@justinsuntron @paoloardoino @Tether_to This is not something surprising at all, tether is still the most popular stablecoin.",justinsuntron paoloardoino tether_to something surprising tether still popular stablecoin
1565189173321121792,animalesciudad,2022-09-01 04:05:53+00:00,"@MarketSpotter look at #Tether and how it helps Lugano, it will happen to most countries gradually",marketspotter look tether helps lugano happen countries gradually
1565189169235779584,OGodIsBlack,2022-09-01 04:05:52+00:00,"@taruscarolina @AlannuhG @FbaAnthony @TheVessel_7 You are 1 of 2 things. A time wasting troll or a time wasting tether troll. By the way. This is me in my profile picture, I don’t need to hide behind someone else lineage. Snakes in the grass. #FBA #DOAS",taruscarolina alannuhg fbaanthony thevessel_7 1 2 things time wasting troll time wasting tether troll way profile picture dont need hide behind someone else lineage snakes grass fba doas
1565189068056850432,astroxrp,2022-09-01 04:05:28+00:00,@Tethertothe1 @YouTube @jimcramer This video didn't even mention tether for being a fraud. Posting tweets with random hashtags won't make you famous stop seeking attention.,tethertothe1 youtube jimcramer video didnt even mention tether fraud posting tweets random hashtags wont make famous stop seeking attention
1565188449765818371,lexiforlaughs,2022-09-01 04:03:00+00:00,"I was exhausted and scared when I got home. Coincidentally, @Q_Review 's Sam and cat video was also out when I got home. And that just like instantly made my day. To have something familiar to tether me to this new place is nice. 2/",exhausted scared got home coincidentally q_review sam cat video also got home like instantly made day something familiar tether new place nice 2
1565188354966056961,drip_ripple,2022-09-01 04:02:38+00:00,"@CryptoRbrt @CryptoIRELAND1 Tether is not a scam, stop spreading misleading information. https://t.co/K3ekqG3lv5",cryptorbrt cryptoireland1 tether scam stop spreading misleading information
1565188201173684224,VeryCryptoNerd,2022-09-01 04:02:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $19990.22
#Ethereum = $1546.67
#Tether = $0.998152
#USD_Coin = $0.998923
#BNB = $277.12
#Binance_USD = $0.996322
#XRP = $0.32395
#Cardano = $0.445265
#Solana = $31.2
#Dogecoin = $0.060705 https://t.co/zeXYlwflag",crypto stats bitcoin 1999022ethereum 154667tether 0998152usd_coin 0998923bnb 27712binance_usd 0996322xrp 032395cardano 0445265solana 312dogecoin 0060705
1565187744141172736,Crypt03ot,2022-09-01 04:00:12+00:00,"🪙 #Bitcoin (BTC) 20046.0$ (-0.303%)
🪙 #Ethereum (ETH) 1550.38$ (-0.341%)
🪙 #Tether (USDT) 1.00003$ (0.0027%)
🪙 #USD Coin (USDC) 1.00005$ (0.0182%)
🪙 #BNB (BNB) 277.396$ (-0.108%)
🪙 #Binance USD (BUSD) 1.00027$ (0.0187%)
🪙 #XRP (XRP) 0.32421$ (-0.167%)",bitcoin btc 200460 0303 ethereum eth 155038 0341 tether usdt 100003 00027 usd coin usdc 100005 00182 bnb bnb 277396 0108 binance usd busd 100027 00187 xrp xrp 032421 0167
1565187742828376065,topcryptostats,2022-09-01 04:00:12+00:00,"Tether - USDT
Price: $1.00
Change in 1h: +0.0007817%
Market cap: $67,550,341,764.62
Ranking: 3
#Tether #USDT",tether usdtprice 100change 1h 00007817market cap 6755034176462ranking 3tether usdt
1565187716584820738,MEXC_ScottLai,2022-09-01 04:00:06+00:00,#BTC #ETH #ETC #MATIC #SAND #SOL #gmt #WAVES #DeFi #crypto #NFT #MEXC #EVENT #Reward #USDT #Tether #Ethereum #EOS #dogecoin #Bitcoin #web3 Click on the link to kickstart your crypto trading on MEXC with a 10% trading fee reward. https://t.co/yJXF6K155z,btc eth etc matic sand sol gmt waves defi crypto nft mexc event reward usdt tether ethereum eos dogecoin bitcoin web3 click link kickstart crypto trading mexc 10 trading fee reward
1565187711010541568,coinyep,2022-09-01 04:00:04+00:00,"Top 5 #cryptocurrencies 
Daily price 
#Bitcoin: $20130 (-0.68%)
#Ripple: $0.33 (-1.60%)
#Ethereum: $1558 (-1.74%)
#Tether: $1.00 (+0.084%)
#Stellar: $0.10 (+0.57%)
https://t.co/7clWC9pmkS",top 5 cryptocurrencies daily price bitcoin 20130 068ripple 033 160ethereum 1558 174tether 100 0084stellar 010 057
1565187695894208512,VeilleCyber3,2022-09-01 04:00:01+00:00,"Tether Hits Back at #WSJ After #Damning #Report 
https://t.co/jcylVHcqD5

#cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin #cybersecurity #cybersecurite #metaverse #NFTs #web3 #Tesla https://t.co/BKL3OeJAlb",tether hits back wsj damning report cryptocurrencies machinelearning ai python deeplearning 100daysofcode fintech nocode bitcoin cybersecurity cybersecurite metaverse nfts web3 tesla
1565187622674305025,CoinfuciusSay,2022-09-01 03:59:43+00:00,"@0xfoobar A video of Paulo Ardoino (Bitcoin “store of value” maxi and Tether CTO) lauding Tether’s (i.e. USD) superior store of value abilities over Bitcoin. I don’t even know where to start.

https://t.co/Gv8R0t66S2",0xfoobar video paulo ardoino bitcoin store value maxi tether cto lauding tethers ie usd superior store value abilities bitcoin dont even know start
1565187182528462849,wsk01869322,2022-09-01 03:57:58+00:00,"#BTC #ETH  #ETC #MATIC #SAND #SOL #gmt #WAVES #DeFi #crypto
#NFT #MEXC #EVENT #Reward
#USDT #Tether #Ethereum #EOS #dogecoin #Bitcoin #web3
Click on the link to kickstart your crypto trading on MEXC with a 10% trading fee reward. 
https://t.co/5d4TTq2gjb https://t.co/BIVVIB1LXv",btc eth etc matic sand sol gmt waves defi cryptonft mexc event rewardusdt tether ethereum eos dogecoin bitcoin web3click link kickstart crypto trading mexc 10 trading fee reward
1565186654460973056,rider_ripple,2022-09-01 03:55:52+00:00,@BinanceFraud Only a bunch of crypto haters talks about tether scam and they can't even prove it.,binancefraud bunch crypto haters talks tether scam cant even prove
1565186433098432512,uheardthat1,2022-09-01 03:55:00+00:00,"10,000 different cryptos available to trade. 

5 cryptos carry the market. 

2 stablecoins: tether &amp; USDC. 

1 utility token: #BNB . 

2 cryptos, #Bitcoin &amp; #Ethereum, lead the entire industry.

That’s right, #BTC &amp; ETH. 

Do with info as you will.

https://t.co/fdtq4WzMSx",10000 different cryptos available trade 5 cryptos carry market 2 stablecoins tether amp usdc 1 utility token bnb 2 cryptos bitcoin amp ethereum lead entire industrythats right btc amp eth info
1565186183944192001,CryptoSignal_LS,2022-09-01 03:54:00+00:00,"📢📢📢LONG📢📢📢
#ETH
💰Entry Price = 1551.63
⛔️Stop Loss =☎️telegram channel
☎️LINK IN BIO
⌛2022-09-01T03:54:00Z
 $USDT #Tether $XEM $GMT",longethentry price 155163stop loss telegram channellink bio20220901t035400z usdt tether xem gmt
1565185777754968064,sachin1415,2022-09-01 03:52:23+00:00,"@TetherAirdrops TUF3wiqZWJkcdqh4YqK7g2CpWeWGa6pUJi
Plz send if you are real tether hero",tetherairdrops tuf3wiqzwjkcdqh4yqk7g2cpwewga6pujiplz send real tether hero
1565185386980462593,nanjian14,2022-09-01 03:50:50+00:00,"Attorney Kyle Roche announced on Wednesday that he was withdrawing from the lawsuit against Tether, Bitfinex, TRON and BitMEX after the Ava Labs-related video scandal.",attorney kyle roche announced wednesday withdrawing lawsuit tether bitfinex tron bitmex ava labsrelated video scandal
1565185218159423488,EthereumPoW,2022-09-01 03:50:10+00:00,@0xbuyAndFree @Tether_to @circlepay More than 3 top tier bridges told us the opposite.,0xbuyandfree tether_to circlepay 3 top tier bridges told us opposite
1565184292392554496,PeiYanMi,2022-09-01 03:46:29+00:00,@iamyourchaos @bitfinex_asia @Tether_Asia @OgbaFortune @GoldenFingerUK gooooooood luck,iamyourchaos bitfinex_asia tether_asia ogbafortune goldenfingeruk gooooooood luck
1565183279895961600,Boysunlei,2022-09-01 03:42:28+00:00,"@iamyourchaos @bitfinex_asia @Tether_Asia @Btc8888888888 @boyqiangli @zhuxiaoning1 

Done",iamyourchaos bitfinex_asia tether_asia btc8888888888 boyqiangli zhuxiaoning1 done
1565182896431775744,CousinPookieFBP,2022-09-01 03:40:56+00:00,I’m not listening to 2hours of tether babble,im listening 2hours tether babble
1565182672372207617,shine_potyo,2022-09-01 03:40:03+00:00,nobody will know for ect that i only know how to do same side with s tether 🐳,nobody know ect know side tether
1565182638259838976,Shakur410,2022-09-01 03:39:55+00:00,@Ten94trippin @1stLuvself @tariqnasheed Tether’s tears are so delicious I eat them all day everyday 😂🫡😭😂😂😂🙌🏿🤣,ten94trippin 1stluvself tariqnasheed tethers tears delicious eat day everyday
1565182489353768965,kirk_sapir,2022-09-01 03:39:19+00:00,How to Transfer Tether USDT to PayPal Instantly | Sell USDT for PayPal https://t.co/DEipSWis6P,transfer tether usdt paypal instantly sell usdt paypal
1565181674723622912,acoindetective,2022-09-01 03:36:05+00:00,"Crypto Lawyer Kyle Roche Pulls Out of Lawsuits Against Tether, Binance and Others - Decrypt https://t.co/5qz366GW3I",crypto lawyer kyle roche pulls lawsuits tether binance others decrypt
1565181667798421504,Alex18973342,2022-09-01 03:36:03+00:00,"@SeoulsGotSOL @Bitfinexed Bitfinex'ed is so paranoid, this has nothing to do with tether, I can't even see any connections. I think you left your brain when you went to McDonald's.",seoulsgotsol bitfinexed bitfinexed paranoid nothing tether cant even see connections think left brain went mcdonalds
